agreement,disagreement,number,subject_index,verb_index,completed
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon bewust of publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon bewust of voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon bewust of openlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk en zeker.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk en bewust.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk en waarschijnlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk en publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk en voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk en openlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk of zeker.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk of bewust.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk of waarschijnlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk of publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk of voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon waarschijnlijk of openlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk en zeker.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk en bewust.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk en waarschijnlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk en publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk en voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk en openlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk of zeker.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk of bewust.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk of waarschijnlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk of publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk of voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon publiekelijk of openlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig en zeker.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig en bewust.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig en waarschijnlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig en publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig en voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig en openlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig of zeker.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig of bewust.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig of waarschijnlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig of publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig of voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon voorzichtig of openlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk en zeker.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk en bewust.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk en waarschijnlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk en publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk en voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk en openlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk of zeker.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk of bewust.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk of waarschijnlijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk of publiekelijk.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk of voorzichtig.
De leraar groet,De leraar groeten,singular,1,2,De leraar groet de persoon openlijk of openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker en zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker en bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker en waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker en publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker en voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker en openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker of zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker of bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker of waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker of publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker of voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon zeker of openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust en zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust en bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust en waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust en publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust en voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust en openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust of zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust of bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust of waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust of publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust of voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon bewust of openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk en zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk en bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk en waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk en publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk en voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk en openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk of zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk of bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk of waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk of publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk of voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon waarschijnlijk of openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk en zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk en bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk en waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk en publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk en voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk en openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk of zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk of bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk of waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk of publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk of voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon publiekelijk of openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig en zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig en bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig en waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig en publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig en voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig en openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig of zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig of bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig of waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig of publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig of voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon voorzichtig of openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk en zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk en bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk en waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk en publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk en voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk en openlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk of zeker.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk of bewust.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk of waarschijnlijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk of publiekelijk.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk of voorzichtig.
De leraar kent,De leraar kennen,singular,1,2,De leraar kent de persoon openlijk of openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker en zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker en bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker en waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker en publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker en voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker en openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker of zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker of bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker of waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker of publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker of voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon zeker of openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust en zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust en bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust en waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust en publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust en voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust en openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust of zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust of bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust of waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust of publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust of voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon bewust of openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk en zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk en bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk en waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk en publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk en voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk en openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk of zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk of bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk of waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk of publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk of voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon waarschijnlijk of openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk en zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk en bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk en waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk en publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk en voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk en openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk of zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk of bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk of waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk of publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk of voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon publiekelijk of openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig en zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig en bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig en waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig en publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig en voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig en openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig of zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig of bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig of waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig of publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig of voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon voorzichtig of openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk en zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk en bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk en waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk en publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk en voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk en openlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk of zeker.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk of bewust.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk of waarschijnlijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk of publiekelijk.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk of voorzichtig.
De leraar begrijpt,De leraar begrijpen,singular,1,2,De leraar begrijpt de persoon openlijk of openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker en zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker en bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker en waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker en publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker en voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker en openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker of zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker of bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker of waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker of publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker of voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon zeker of openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust en zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust en bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust en waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust en publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust en voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust en openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust of zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust of bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust of waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust of publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust of voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon bewust of openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk en zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk en bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk en waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk en publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk en voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk en openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk of zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk of bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk of waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk of publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk of voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon waarschijnlijk of openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk en zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk en bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk en waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk en publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk en voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk en openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk of zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk of bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk of waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk of publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk of voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon publiekelijk of openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig en zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig en bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig en waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig en publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig en voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig en openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig of zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig of bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig of waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig of publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig of voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon voorzichtig of openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk en zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk en bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk en waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk en publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk en voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk en openlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk of zeker.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk of bewust.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk of waarschijnlijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk of publiekelijk.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk of voorzichtig.
De leraar bemoedigt,De leraar bemoedigen,singular,1,2,De leraar bemoedigt de persoon openlijk of openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker en zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker en bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker en waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker en publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker en voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker en openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker of zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker of bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker of waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker of publiekelijk.
